62.			636		~		0
63.			129		~		0
64.			130		~		0
65.			642		~		1
66.			387		~		1
67.			643		~		1
68.			132		~		0
69.			388		~		0
70.			644		~		0
71.			137		~		0
72.			140		~		1
73.			652		~		0
74.			142		~		0
75.			399		~		0
76.			145		~		0
77.			657		~		0
78.			146		~		1
79.			402		~		1
80.			658		~		0
81.			147		~		0
82.			148		~		1
83.			662		~		0
84.			408		~		0
85.			159		~		0
86.			671		~		0
87.			166		~		0
88.			679		~		0
89.			168		~		1
90.			425		~		0
91.			681		~		1
92.			171		~		0
93.			173		~		0
94.			174		~		1
95.			431		~		0
96.			181		~		1
97.			437		~		0
98.			182		~		1
99.			442		~		1
100.			188		~		0
101.			190		~		0
102.			446		~		0
103.			192		~		0
104.			195		~		1
105.			452		~		1
106.			456		~		0
107.			462		~		0
108.			208		~		1
109.			209		~		1
110.			210		~		1
111.			212		~		0
112.			469		~		1
113.			218		~		1
114.			219		~		1
115.			475		~		0
116.			221		~		1
117.			478		~		0
118.			483		~		0
119.			490		~		0
120.			235		~		0
121.			237		~		0
122.			494		~		0
123.			497		~		0
124.			498		~		0
125.			244		~		1
126.			503		~		0
127.			249		~		0
128.			252		~		1

Summary %10 

Total test data: 128
TP	:	40
FN	:	3
FP	:	4
TN	:	81

Accuracy	:	94.53125
Precision	:	0.9090909090909091
Recall		:	0.9302325581395349
F-measure	:	0.9195402298850575
G-mean		:	0.9415184057386946

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #11# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			1		~		0
2.			3		~		0
3.			259		~		1
4.			260		~		1
5.			519		~		0
6.			11		~		0
7.			267		~		0
8.			16		~		1
9.			273		~		0
10.			18		~		0
11.			531		~		0
12.			23		~		0
13.			279		~		0
14.			539		~		0
15.			545		~		0
16.			550		~		0
17.			39		~		1
18.			40		~		0
19.			554		~		1
20.			300		~		0
21.			556		~		1
22.			47		~		0
23.			304		~		1
24.			52		~		1
25.			566		~		0
26.			567		~		1
27.			568		~		1
28.			58		~		1
29.			316		~		1
30.			320		~		1
31.			69		~		0
32.			582		~		0
33.			584		~		0
34.			332		~		0
35.			589		~		1
36.			83		~		1
37.			340		~		1
38.			85		~		0
39.			597		~		1
40.			343		~		1
41.			599		~		0
42.			602		~		0
43.			605		~		0
44.			613		~		0
45.			358		~		0
46.			617		~		0
47.			106		~		1
48.			618		~		1
49.			108		~		1
50.			364		~		0
51.			365		~		0
52.			113		~		0
53.			370		~		0
54.			372		~		0
55.			630		~		0
56.			632		~		0
57.			633		~		1
58.			634		~		0
59.			379		~		0
60.			124		~		0
61.			636		~		0
62.			125		~		1
63.			127		~		1
64.			642		~		1
65.			131		~		1
66.			132		~		0
67.			646		~		0
68.			393		~		0
69.			397		~		0
70.			145		~		0
71.			658		~		0
72.			148		~		1
73.			149		~		1
74.			661		~		0
75.			407		~		1
76.			153		~		0
77.			665		~		1
78.			154		~		0
79.			666		~		1
80.			413		~		1
81.			669		~		0
82.			670		~		0
83.			160		~		0
84.			161		~		1
85.			673		~		0
86.			675		~		0
87.			164		~		0
88.			676		~		1
89.			677		~		0
90.			167		~		0
91.			680		~		0
92.			169		~		1
93.			171		~		0
94.			427		~		1
95.			434		~		0
96.			182		~		1
97.			439		~		1
98.			191		~		1
99.			192		~		0
100.			197		~		0
101.			453		~		1
102.			203		~		0
103.			204		~		0
104.			463		~		0
105.			212		~		0
106.			215		~		0
107.			475		~		1
108.			223		~		0
109.			225		~		1
110.			228		~		0
111.			229		~		0
112.			487		~		0
113.			232		~		1
114.			492		~		1
115.			238		~		0
116.			240		~		1
117.			496		~		0
118.			499		~		0
119.			245		~		1
120.			501		~		1
121.			247		~		1
122.			506		~		0
123.			508		~		0
124.			255		~		1

Summary %11 

Total test data: 124
TP	:	45
FN	:	4
FP	:	4
TN	:	71

Accuracy	:	93.54838709677419
Precision	:	0.9183673469387755
Recall		:	0.9183673469387755
F-measure	:	0.9183673469387755
G-mean		:	0.932409649833184

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #12# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			516		~		1
2.			262		~		0
3.			519		~		0
4.			9		~		0
5.			265		~		1
6.			523		~		0
7.			268		~		0
8.			14		~		0
9.			16		~		1
10.			18		~		0
11.			274		~		1
12.			19		~		1
13.			276		~		1
14.			534		~		0
15.			23		~		0
16.			535		~		1
17.			281		~		1
18.			540		~		0
19.			286		~		1
20.			31		~		0
21.			544		~		0
22.			290		~		0
23.			35		~		0
24.			547		~		0
25.			37		~		0
26.			549		~		0
27.			38		~		0
28.			551		~		1
29.			40		~		1
30.			552		~		0
31.			299		~		0
32.			555		~		1
33.			556		~		1
34.			304		~		1
35.			309		~		0
36.			566		~		0
37.			568		~		1
38.			57		~		1
39.			572		~		1
40.			61		~		1
41.			319		~		0
42.			65		~		0
43.			322		~		0
44.			582		~		0
45.			583		~		0
46.			72		~		1
47.			329		~		0
48.			586		~		0
49.			592		~		0
50.			593		~		0
51.			596		~		1
52.			341		~		0
53.			342		~		0
54.			87		~		0
55.			343		~		1
56.			344		~		1
57.			601		~		0
58.			604		~		0
59.			351		~		0
60.			96		~		0
61.			357		~		0
62.			358		~		0
63.			616		~		0
64.			362		~		0
65.			620		~		0
66.			621		~		1
67.			110		~		1
68.			622		~		0
69.			112		~		1
70.			624		~		0
71.			114		~		0
72.			370		~		0
73.			115		~		0
74.			372		~		0
75.			376		~		0
76.			121		~		1
77.			125		~		1
78.			383		~		0
79.			129		~		0
80.			642		~		1
81.			131		~		1
82.			648		~		0
83.			137		~		0
84.			393		~		0
85.			138		~		0
86.			650		~		0
87.			651		~		0
88.			140		~		1
89.			141		~		0
90.			398		~		1
91.			655		~		1
92.			400		~		1
93.			658		~		0
94.			660		~		0
95.			405		~		0
96.			407		~		1
97.			153		~		0
98.			665		~		1
99.			154		~		0
100.			155		~		1
101.			411		~		1
102.			156		~		1
103.			158		~		0
104.			414		~		0
105.			674		~		0
106.			420		~		1
107.			166		~		0
108.			678		~		0
109.			423		~		0
110.			168		~		1
111.			682		~		1
112.			174		~		1
113.			433		~		0
114.			181		~		1
115.			444		~		0
116.			189		~		0
117.			445		~		0
118.			191		~		1
119.			455		~		0
120.			202		~		0
121.			204		~		0
122.			462		~		0
123.			463		~		0
124.			210		~		1
125.			214		~		0
126.			471		~		0
127.			476		~		0
128.			222		~		1
129.			229		~		0
130.			231		~		1
131.			242		~		0
132.			243		~		0
133.			248		~		1
134.			504		~		0
135.			251		~		0
136.			254		~		1

Summary %12 

Total test data: 136
TP	:	45
FN	:	1
FP	:	4
TN	:	86

Accuracy	:	96.32352941176471
Precision	:	0.9183673469387755
Recall		:	0.9782608695652174
F-measure	:	0.9473684210526316
G-mean		:	0.966841563388569

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #13# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			2		~		1
2.			5		~		0
3.			263		~		1
4.			521		~		0
5.			19		~		1
6.			278		~		1
7.			537		~		0
8.			284		~		1
9.			542		~		0
10.			31		~		0
11.			287		~		1
12.			545		~		0
13.			290		~		0
14.			292		~		0
15.			294		~		1
16.			42		~		1
17.			298		~		0
18.			43		~		1
19.			556		~		1
20.			301		~		1
21.			561		~		0
22.			564		~		0
23.			566		~		0
24.			59		~		1
25.			316		~		1
26.			318		~		0
27.			576		~		1
28.			66		~		1
29.			323		~		1
30.			580		~		1
31.			70		~		1
32.			327		~		1
33.			583		~		0
34.			72		~		1
35.			73		~		1
36.			330		~		0
37.			334		~		0
38.			590		~		1
39.			79		~		0
40.			335		~		1
41.			80		~		0
42.			592		~		0
43.			339		~		1
44.			340		~		1
45.			85		~		1
46.			599		~		0
47.			602		~		0
48.			603		~		0
49.			348		~		1
50.			604		~		0
51.			349		~		0
52.			351		~		0
53.			607		~		0
54.			352		~		0
55.			97		~		1
56.			98		~		1
57.			99		~		1
58.			613		~		0
59.			102		~		0
60.			358		~		0
61.			617		~		0
62.			107		~		0
63.			364		~		0
64.			621		~		1
65.			366		~		0
66.			111		~		1
67.			624		~		0
68.			369		~		0
69.			370		~		0
70.			118		~		0
71.			374		~		0
72.			124		~		0
73.			380		~		0
74.			636		~		0
75.			126		~		0
76.			639		~		0
77.			640		~		0
78.			132		~		0
79.			390		~		0
80.			393		~		0
81.			395		~		0
82.			652		~		0
83.			144		~		0
84.			400		~		1
85.			658		~		0
86.			403		~		0
87.			148		~		1
88.			663		~		0
89.			409		~		0
90.			154		~		0
91.			666		~		1
92.			157		~		0
93.			158		~		0
94.			670		~		0
95.			159		~		0
96.			671		~		0
97.			416		~		0
98.			162		~		1
99.			419		~		0
100.			420		~		1
101.			676		~		1
102.			678		~		0
103.			680		~		0
104.			682		~		1
105.			433		~		0
106.			435		~		1
107.			182		~		1
108.			184		~		0
109.			186		~		1
110.			188		~		0
111.			445		~		0
112.			190		~		0
113.			450		~		0
114.			451		~		1
115.			198		~		0
116.			201		~		1
117.			202		~		0
118.			203		~		0
119.			207		~		0
120.			463		~		0
121.			210		~		1
122.			467		~		0
123.			478		~		0
124.			481		~		0
125.			227		~		1
126.			229		~		0
127.			485		~		0
128.			234		~		0
129.			490		~		0
130.			491		~		0
131.			493		~		0
132.			239		~		0
133.			244		~		1
134.			251		~		0

Summary %13 

Total test data: 134
TP	:	42
FN	:	1
FP	:	5
TN	:	86

Accuracy	:	95.5223880597015
Precision	:	0.8936170212765957
Recall		:	0.9767441860465116
F-measure	:	0.9333333333333332
G-mean		:	0.9607689228305228

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #14# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			7		~		0
2.			265		~		1
3.			521		~		0
4.			522		~		0
5.			523		~		0
6.			271		~		1
7.			528		~		0
8.			17		~		0
9.			18		~		0
10.			19		~		1
11.			21		~		1
12.			533		~		0
13.			534		~		0
14.			279		~		0
15.			24		~		0
16.			25		~		0
17.			539		~		0
18.			540		~		0
19.			30		~		0
20.			289		~		0
21.			296		~		0
22.			555		~		1
23.			44		~		0
24.			556		~		1
25.			305		~		1
26.			561		~		0
27.			50		~		1
28.			306		~		0
29.			563		~		0
30.			310		~		1
31.			56		~		1
32.			312		~		0
33.			568		~		1
34.			57		~		0
35.			59		~		1
36.			60		~		0
37.			572		~		1
38.			576		~		1
39.			65		~		0
40.			577		~		1
41.			68		~		0
42.			324		~		0
43.			582		~		0
44.			584		~		0
45.			331		~		1
46.			336		~		0
47.			592		~		0
48.			84		~		1
49.			596		~		1
50.			341		~		0
51.			346		~		0
52.			603		~		0
53.			349		~		0
54.			605		~		0
55.			607		~		0
56.			99		~		1
57.			361		~		0
58.			362		~		0
59.			618		~		1
60.			110		~		1
61.			622		~		0
62.			367		~		0
63.			112		~		1
64.			368		~		1
65.			624		~		0
66.			114		~		0
67.			634		~		0
68.			124		~		0
69.			381		~		0
70.			382		~		0
71.			386		~		0
72.			643		~		1
73.			644		~		0
74.			389		~		0
75.			645		~		0
76.			390		~		0
77.			135		~		0
78.			391		~		0
79.			392		~		0
80.			396		~		0
81.			142		~		0
82.			656		~		0
83.			145		~		0
84.			659		~		0
85.			409		~		0
86.			410		~		0
87.			160		~		0
88.			417		~		0
89.			419		~		0
90.			164		~		0
91.			165		~		0
92.			422		~		1
93.			682		~		1
94.			171		~		0
95.			430		~		0
96.			432		~		0
97.			433		~		0
98.			435		~		1
99.			184		~		0
100.			441		~		0
101.			188		~		0
102.			189		~		0
103.			448		~		0
104.			449		~		0
105.			195		~		1
106.			456		~		0
107.			461		~		0
108.			463		~		0
109.			465		~		1
110.			211		~		0
111.			215		~		0
112.			217		~		0
113.			476		~		0
114.			222		~		1
115.			479		~		1
116.			224		~		1
117.			225		~		1
118.			482		~		0
119.			229		~		0
120.			231		~		1
121.			232		~		1
122.			234		~		0
123.			490		~		0
124.			235		~		0
125.			492		~		1
126.			496		~		0
127.			497		~		0
128.			242		~		0
129.			244		~		1
130.			500		~		1
131.			501		~		1
132.			246		~		1
133.			247		~		1
134.			250		~		0
135.			511		~		0

Summary %14 

Total test data: 135
TP	:	41
FN	:	7
FP	:	0
TN	:	87

Accuracy	:	94.81481481481481
Precision	:	1.0
Recall		:	0.8541666666666666
F-measure	:	0.9213483146067416
G-mean		:	0.924211375534118

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #15# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			1		~		0
2.			257		~		1
3.			514		~		0
4.			3		~		0
5.			5		~		0
6.			7		~		1
7.			8		~		0
8.			9		~		0
9.			10		~		0
10.			522		~		0
11.			11		~		0
12.			17		~		0
13.			529		~		0
14.			18		~		0
15.			275		~		1
16.			531		~		0
17.			278		~		1
18.			534		~		0
19.			27		~		0
20.			544		~		0
21.			289		~		0
22.			545		~		0
23.			36		~		1
24.			548		~		0
25.			37		~		0
26.			40		~		1
27.			297		~		1
28.			42		~		1
29.			298		~		0
30.			554		~		1
31.			49		~		1
32.			563		~		0
33.			308		~		1
34.			57		~		0
35.			314		~		0
36.			315		~		1
37.			572		~		1
38.			317		~		1
39.			318		~		0
40.			63		~		0
41.			64		~		1
42.			320		~		1
43.			577		~		1
44.			578		~		1
45.			68		~		0
46.			325		~		0
47.			328		~		0
48.			586		~		0
49.			333		~		1
50.			78		~		0
51.			81		~		0
52.			593		~		0
53.			338		~		0
54.			342		~		0
55.			91		~		0
56.			604		~		0
57.			606		~		1
58.			607		~		0
59.			353		~		1
60.			102		~		0
61.			358		~		0
62.			359		~		0
63.			616		~		0
64.			106		~		1
65.			108		~		1
66.			113		~		0
67.			369		~		0
68.			625		~		0
69.			114		~		0
70.			370		~		0
71.			115		~		1
72.			372		~		0
73.			628		~		0
74.			373		~		1
75.			118		~		0
76.			119		~		0
77.			120		~		0
78.			377		~		0
79.			378		~		1
80.			124		~		0
81.			636		~		0
82.			125		~		1
83.			382		~		0
84.			648		~		0
85.			137		~		0
86.			649		~		0
87.			395		~		1
88.			140		~		1
89.			652		~		0
90.			397		~		0
91.			398		~		1
92.			399		~		0
93.			144		~		0
94.			656		~		0
95.			404		~		0
96.			661		~		0
97.			664		~		0
98.			665		~		1
99.			666		~		1
100.			155		~		1
101.			414		~		0
102.			674		~		0
103.			678		~		0
104.			167		~		0
105.			424		~		0
106.			173		~		0
107.			175		~		0
108.			181		~		1
109.			439		~		1
110.			444		~		0
111.			446		~		0
112.			450		~		0
113.			195		~		1
114.			200		~		1
115.			457		~		0
116.			203		~		0
117.			459		~		0
118.			207		~		0
119.			468		~		1
120.			214		~		0
121.			215		~		0
122.			471		~		0
123.			218		~		1
124.			477		~		1
125.			480		~		0
126.			491		~		0
127.			239		~		0
128.			496		~		0
129.			243		~		0
130.			499		~		0
131.			502		~		0
132.			250		~		0

Summary %15 

Total test data: 132
TP	:	35
FN	:	3
FP	:	5
TN	:	89

Accuracy	:	93.93939393939394
Precision	:	0.875
Recall		:	0.9210526315789473
F-measure	:	0.8974358974358975
G-mean		:	0.9338417801344873

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #16# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			256		~		1
2.			258		~		0
3.			515		~		0
4.			262		~		0
5.			8		~		0
6.			264		~		0
7.			521		~		0
8.			266		~		0
9.			271		~		1
10.			527		~		0
11.			17		~		0
12.			529		~		0
13.			274		~		1
14.			531		~		0
15.			277		~		1
16.			533		~		0
17.			278		~		1
18.			280		~		0
19.			30		~		0
20.			32		~		1
21.			33		~		0
22.			289		~		0
23.			34		~		0
24.			290		~		0
25.			547		~		0
26.			292		~		0
27.			548		~		0
28.			549		~		0
29.			40		~		1
30.			41		~		1
31.			297		~		1
32.			42		~		1
33.			298		~		0
34.			299		~		0
35.			556		~		1
36.			46		~		0
37.			48		~		1
38.			49		~		1
39.			306		~		0
40.			54		~		1
41.			567		~		1
42.			568		~		1
43.			314		~		0
44.			59		~		1
45.			571		~		0
46.			316		~		1
47.			573		~		0
48.			62		~		0
49.			577		~		1
50.			324		~		0
51.			581		~		0
52.			326		~		1
53.			327		~		1
54.			72		~		1
55.			74		~		0
56.			330		~		0
57.			587		~		0
58.			333		~		0
59.			337		~		0
60.			82		~		0
61.			594		~		1
62.			598		~		1
63.			344		~		1
64.			601		~		0
65.			92		~		0
66.			351		~		0
67.			607		~		0
68.			96		~		0
69.			97		~		1
70.			353		~		1
71.			354		~		1
72.			356		~		0
73.			613		~		0
74.			359		~		0
75.			615		~		0
76.			104		~		1
77.			106		~		1
78.			362		~		0
79.			107		~		0
80.			109		~		0
81.			621		~		1
82.			626		~		0
83.			371		~		0
84.			372		~		0
85.			628		~		0
86.			119		~		0
87.			127		~		1
88.			385		~		0
89.			386		~		0
90.			642		~		1
91.			392		~		0
92.			648		~		0
93.			394		~		0
94.			652		~		0
95.			655		~		1
96.			400		~		1
97.			401		~		0
98.			146		~		1
99.			402		~		1
100.			662		~		0
101.			411		~		1
102.			668		~		0
103.			669		~		0
104.			158		~		0
105.			674		~		0
106.			164		~		0
107.			421		~		0
108.			422		~		1
109.			678		~		0
110.			431		~		0
111.			434		~		0
112.			179		~		1
113.			186		~		1
114.			187		~		0
115.			188		~		0
116.			189		~		0
117.			450		~		0
118.			451		~		1
119.			200		~		1
120.			210		~		1
121.			470		~		0
122.			471		~		0
123.			472		~		0
124.			474		~		1
125.			219		~		1
126.			224		~		1
127.			225		~		1
128.			231		~		1
129.			487		~		0
130.			232		~		1
131.			489		~		0
132.			234		~		0
133.			240		~		1
134.			507		~		0
135.			253		~		1

Summary %16 

Total test data: 135
TP	:	51
FN	:	5
FP	:	1
TN	:	78

Accuracy	:	95.55555555555556
Precision	:	0.9807692307692307
Recall		:	0.9107142857142857
F-measure	:	0.9444444444444444
G-mean		:	0.9482543207289875

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #17# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			512		~		0
2.			1		~		0
3.			261		~		0
4.			264		~		0
5.			10		~		0
6.			266		~		0
7.			522		~		0
8.			267		~		0
9.			524		~		0
10.			13		~		1
11.			17		~		0
12.			18		~		0
13.			20		~		0
14.			276		~		1
15.			21		~		1
16.			535		~		1
17.			27		~		0
18.			286		~		1
19.			544		~		0
20.			550		~		0
21.			296		~		0
22.			553		~		0
23.			555		~		1
24.			557		~		1
25.			558		~		0
26.			560		~		1
27.			305		~		1
28.			561		~		0
29.			51		~		1
30.			567		~		1
31.			571		~		0
32.			316		~		1
33.			572		~		1
34.			61		~		1
35.			317		~		1
36.			318		~		0
37.			65		~		0
38.			67		~		0
39.			324		~		0
40.			325		~		0
41.			70		~		1
42.			326		~		1
43.			585		~		1
44.			330		~		0
45.			77		~		0
46.			335		~		1
47.			338		~		0
48.			83		~		1
49.			84		~		1
50.			597		~		1
51.			598		~		1
52.			87		~		0
53.			90		~		0
54.			604		~		0
55.			349		~		0
56.			350		~		0
57.			606		~		1
58.			97		~		1
59.			98		~		1
60.			612		~		0
61.			357		~		0
62.			104		~		1
63.			105		~		1
64.			618		~		1
65.			108		~		1
66.			364		~		0
67.			109		~		0
68.			621		~		1
69.			112		~		1
70.			624		~		0
71.			113		~		0
72.			629		~		0
73.			630		~		0
74.			120		~		0
75.			122		~		1
76.			378		~		1
77.			381		~		0
78.			127		~		1
79.			639		~		0
80.			640		~		0
81.			131		~		1
82.			643		~		1
83.			133		~		0
84.			134		~		0
85.			646		~		0
86.			647		~		0
87.			648		~		0
88.			139		~		0
89.			654		~		1
90.			144		~		0
91.			400		~		1
92.			656		~		0
93.			657		~		0
94.			146		~		1
95.			148		~		1
96.			661		~		0
97.			150		~		0
98.			410		~		0
99.			667		~		0
100.			412		~		0
101.			158		~		0
102.			416		~		0
103.			674		~		0
104.			419		~		0
105.			422		~		1
106.			170		~		0
107.			174		~		1
108.			434		~		0
109.			182		~		1
110.			185		~		1
111.			444		~		0
112.			192		~		0
113.			449		~		0
114.			451		~		1
115.			197		~		0
116.			453		~		1
117.			198		~		0
118.			199		~		0
119.			455		~		0
120.			460		~		0
121.			468		~		1
122.			471		~		0
123.			480		~		0
124.			486		~		0
125.			231		~		1
